Date,Open,High,Low,Close,Adj Close,Volume
2011-01-27,1581.000000,1590.000000,1546.500000,1555.050049,1447.793579,1086363
2011-01-28,1547.250000,1567.000000,1525.300049,1563.300049,1455.474487,295558
2011-01-31,1591.000000,1632.000000,1589.250000,1624.250000,1512.220703,580773
2011-02-01,1632.000000,1639.500000,1579.000000,1609.349976,1498.348145,347346
2011-02-02,1620.000000,1632.000000,1575.800049,1613.400024,1502.119019,323279
2011-02-03,1609.050049,1619.000000,1586.550049,1600.349976,1489.969116,196043
2011-02-04,1607.000000,1616.000000,1572.000000,1580.900024,1471.860840,302279
2011-02-07,1581.449951,1588.000000,1551.000000,1565.150024,1457.197021,169320
2011-02-08,1584.000000,1584.000000,1517.250000,1534.599976,1428.754150,190865
2011-02-09,1526.000000,1549.000000,1494.050049,1518.449951,1413.717896,287110
2011-02-10,1509.000000,1534.000000,1478.000000,1491.250000,1388.394043,283970
2011-02-11,1485.000000,1516.849976,1480.300049,1497.250000,1393.980103,144617
2011-02-14,1499.000000,1658.800049,1495.000000,1541.150024,1434.852173,209228
2011-02-15,1544.000000,1548.349976,1511.050049,1538.599976,1432.478027,229014
2011-02-16,1520.500000,1562.800049,1502.000000,1511.199951,1406.967896,329205
2011-02-17,1516.000000,1536.699951,1508.650024,1525.849976,1420.607300,168155
2011-02-18,1525.000000,1552.000000,1518.199951,1537.349976,1431.314453,354558
2011-02-21,1537.500000,1544.000000,1503.550049,1537.250000,1431.221313,180810
2011-02-22,1531.500000,1559.000000,1514.000000,1550.750000,1443.790161,207134
2011-02-23,1546.000000,1595.000000,1546.000000,1578.050049,1469.207153,395635
2011-02-24,1568.000000,1575.000000,1470.150024,1500.099976,1396.633545,734685
2011-02-25,1520.000000,1548.849976,1506.349976,1527.400024,1422.050781,203318
2011-02-28,1534.000000,1558.500000,1515.000000,1546.000000,1439.367554,177463
2011-03-01,1540.099976,1589.900024,1530.050049,1582.250000,1473.117554,217920
2011-03-03,1575.099976,1592.699951,1548.949951,1579.349976,1470.417358,243106
2011-03-04,1586.000000,1601.000000,1565.000000,1571.900024,1463.481323,131683
2011-03-07,1561.000000,1621.800049,1555.000000,1614.599976,1503.236084,254682
2011-03-08,1617.000000,1625.000000,1592.349976,1602.550049,1492.017334,156276
2011-03-09,1605.000000,1626.000000,1581.050049,1619.449951,1507.751709,553561
2011-03-10,1609.000000,1613.699951,1585.449951,1590.349976,1480.658691,310971
2011-03-11,1580.000000,1605.000000,1575.099976,1586.550049,1477.120728,184523
2011-03-14,1590.000000,1608.500000,1587.000000,1597.400024,1487.222656,260149
2011-03-15,1579.900024,1599.800049,1521.000000,1540.250000,1434.014282,423681
2011-03-16,1560.949951,1586.199951,1552.000000,1570.599976,1462.270752,358054
2011-03-17,1545.000000,1545.000000,1515.000000,1526.650024,1421.352417,331597
2011-03-18,1532.000000,1545.000000,1490.000000,1493.750000,1390.721436,258631
2011-03-21,1509.000000,1523.000000,1496.050049,1510.099976,1405.943970,146139
2011-03-22,1516.000000,1539.000000,1512.150024,1533.500000,1427.729980,153910
2011-03-23,1530.000000,1564.000000,1530.000000,1556.849976,1449.469360,89358
2011-03-24,1561.000000,1569.000000,1539.300049,1542.099976,1435.736694,189651
2011-03-25,1558.000000,1568.949951,1540.250000,1548.150024,1441.369385,241378
2011-03-28,1548.000000,1562.800049,1543.349976,1549.849976,1442.952026,344224
2011-03-29,1551.000000,1609.000000,1550.000000,1598.400024,1488.153442,378881
2011-03-30,1617.900024,1644.650024,1616.000000,1634.400024,1521.670532,333283
2011-03-31,1636.000000,1677.900024,1618.000000,1639.050049,1525.999756,768158
2011-04-01,1644.000000,1658.650024,1601.199951,1617.900024,1506.308838,308861
2011-04-04,1631.000000,1639.800049,1618.099976,1629.150024,1516.782837,276752
2011-04-05,1635.000000,1642.699951,1607.099976,1639.349976,1526.279053,166537
2011-04-06,1638.000000,1658.000000,1630.000000,1640.300049,1527.163452,255440
2011-04-07,1642.000000,1643.000000,1623.000000,1628.750000,1516.410156,111092
2011-04-08,1625.000000,1644.650024,1617.150024,1629.949951,1517.527466,314164
2011-04-11,1631.000000,1633.050049,1600.500000,1614.150024,1502.817261,142636
2011-04-13,1611.000000,1640.800049,1602.300049,1636.050049,1523.206543,284693
2011-04-15,1645.000000,1659.900024,1636.050049,1654.250000,1540.151489,329510
2011-04-18,1655.000000,1676.000000,1634.000000,1646.800049,1533.215210,280656
2011-04-19,1645.000000,1649.349976,1620.000000,1625.199951,1513.104980,177391
2011-04-20,1630.099976,1681.449951,1624.300049,1676.599976,1560.959839,175432
2011-04-21,1683.500000,1692.199951,1652.000000,1656.800049,1542.525513,171023
2011-04-25,1660.000000,1673.900024,1647.300049,1655.849976,1541.641235,111133
2011-04-26,1653.849976,1687.000000,1628.199951,1679.900024,1564.032471,154984
2011-04-27,1671.000000,1690.099976,1660.000000,1666.349976,1551.416870,112659
2011-04-28,1668.800049,1689.000000,1652.000000,1679.349976,1563.520020,232920
2011-04-29,1694.000000,1694.000000,1654.000000,1663.900024,1549.135620,83546
2011-05-02,1684.000000,1717.650024,1675.349976,1692.750000,1575.996094,381535
2011-05-03,1691.500000,1696.000000,1667.000000,1683.099976,1567.011353,279136
2011-05-04,1675.000000,1675.000000,1578.000000,1600.849976,1490.434570,286754
2011-05-05,1600.199951,1618.699951,1572.500000,1580.050049,1471.069092,160389
2011-05-06,1586.000000,1610.000000,1559.000000,1606.400024,1495.601685,121732
2011-05-09,1624.000000,1624.000000,1586.699951,1597.050049,1486.896606,92678
2011-05-10,1599.699951,1615.000000,1582.099976,1593.349976,1483.451904,95717
2011-05-11,1598.750000,1603.599976,1581.300049,1598.900024,1488.619263,205799
2011-05-12,1592.750000,1629.150024,1572.349976,1598.550049,1488.293091,256880
2011-05-13,1617.000000,1678.199951,1603.150024,1651.650024,1537.730835,725623
2011-05-16,1645.099976,1675.000000,1601.599976,1618.500000,1506.867065,422972
2011-05-17,1624.949951,1645.150024,1615.000000,1628.849976,1516.503296,236640
2011-05-18,1630.000000,1638.000000,1570.900024,1588.750000,1479.169189,327242
2011-05-19,1595.000000,1610.000000,1570.050049,1599.199951,1488.898438,313090
2011-05-20,1600.000000,1615.000000,1575.000000,1600.900024,1490.480957,136623
2011-05-23,1600.000000,1600.900024,1555.099976,1566.000000,1457.988159,121703
2011-05-24,1575.500000,1589.699951,1553.099976,1558.349976,1450.865967,125548
2011-05-25,1550.349976,1566.000000,1533.000000,1544.050049,1437.552246,215199
2011-05-26,1552.250000,1566.000000,1527.000000,1550.150024,1443.231445,363593
2011-05-27,1549.000000,1571.849976,1549.000000,1559.500000,1451.936523,155618
2011-05-30,1568.000000,1595.849976,1560.000000,1579.449951,1470.510498,222534
2011-05-31,1582.000000,1623.250000,1582.000000,1615.849976,1504.400024,316795
2011-06-01,1614.050049,1620.000000,1600.050049,1610.449951,1499.372192,169533
2011-06-02,1599.000000,1631.000000,1599.000000,1606.849976,1496.020874,156615
2011-06-03,1619.900024,1619.900024,1570.000000,1575.349976,1466.693115,332804
2011-06-06,1565.000000,1614.400024,1560.050049,1607.400024,1496.532715,150904
2011-06-07,1605.099976,1619.000000,1587.599976,1604.099976,1493.460327,188032
2011-06-08,1605.000000,1606.000000,1571.099976,1577.449951,1468.648560,148232
2011-06-09,1588.000000,1588.000000,1560.000000,1563.599976,1455.753784,111030
2011-06-10,1570.000000,1575.650024,1549.000000,1562.099976,1454.357300,206754
2011-06-13,1554.949951,1558.500000,1531.949951,1536.699951,1430.709106,256855
2011-06-14,1545.000000,1579.900024,1545.000000,1554.900024,1447.653809,522777
2011-06-15,1532.000000,1575.000000,1523.099976,1555.599976,1448.305664,1176253
2011-06-16,1545.099976,1558.550049,1535.500000,1549.550049,1442.672852,346200
2011-06-17,1537.000000,1557.349976,1537.000000,1553.349976,1446.210693,199595
2011-06-20,1550.000000,1555.500000,1490.000000,1516.099976,1411.529907,258967
2011-06-21,1520.000000,1539.000000,1500.000000,1511.199951,1406.967896,654274
2011-06-22,1527.199951,1527.199951,1492.000000,1514.500000,1410.040283,134684
2011-06-23,1504.050049,1505.099976,1486.000000,1494.599976,1391.513062,98326
2011-06-24,1503.699951,1509.000000,1483.550049,1499.699951,1396.261230,383551
2011-06-27,1499.000000,1521.900024,1490.000000,1504.800049,1401.009521,244584
2011-06-28,1517.699951,1548.000000,1510.000000,1543.199951,1436.760864,1154867
2011-06-29,1554.000000,1565.750000,1545.250000,1552.000000,1444.953979,542650
2011-06-30,1544.900024,1544.900024,1511.199951,1531.900024,1436.654175,796837
2011-07-01,1556.900024,1569.900024,1515.500000,1526.900024,1431.965210,540590
2011-07-04,1530.099976,1567.800049,1530.099976,1558.750000,1461.834595,214465
2011-07-05,1560.000000,1575.000000,1555.000000,1564.050049,1466.805176,243795
2011-07-06,1564.000000,1586.900024,1511.099976,1528.900024,1433.840576,867303
2011-07-07,1525.000000,1574.900024,1524.000000,1565.300049,1467.977539,572139
2011-07-08,1573.000000,1573.900024,1545.099976,1550.099976,1453.722534,194829
2011-07-11,1551.000000,1562.000000,1532.099976,1539.750000,1444.016113,185783
2011-07-12,1527.800049,1551.000000,1525.050049,1542.849976,1446.923462,274173
2011-07-13,1575.099976,1622.949951,1575.099976,1595.800049,1496.581177,1107852
2011-07-14,1589.699951,1604.000000,1580.000000,1591.699951,1492.736206,231828
2011-07-15,1581.099976,1607.900024,1581.000000,1600.000000,1500.520020,312193
2011-07-18,1600.000000,1615.000000,1568.650024,1576.050049,1478.059082,161158
2011-07-19,1573.800049,1603.900024,1573.800049,1599.599976,1500.144897,263830
2011-07-20,1620.000000,1620.900024,1556.500000,1566.550049,1469.150024,624301
2011-07-21,1550.000000,1564.000000,1530.250000,1539.849976,1444.109863,321204
2011-07-22,1551.400024,1577.750000,1547.500000,1569.849976,1472.244385,286839
2011-07-25,1566.050049,1599.000000,1550.000000,1588.050049,1489.313110,314831
2011-07-26,1586.000000,1592.550049,1556.250000,1578.300049,1480.169189,195832
2011-07-27,1577.000000,1600.000000,1567.400024,1589.150024,1490.344604,446006
2011-07-28,1578.000000,1618.800049,1561.550049,1603.800049,1504.083862,1000351
2011-07-29,1585.000000,1598.900024,1575.449951,1586.050049,1487.437256,552995
2011-08-01,1585.000000,1612.699951,1576.000000,1600.500000,1500.988892,352530
2011-08-02,1590.000000,1614.000000,1583.000000,1598.449951,1499.066528,546784
2011-08-03,1584.000000,1588.000000,1566.050049,1575.199951,1477.261841,326089
2011-08-04,1570.000000,1571.699951,1541.000000,1544.099976,1448.095459,170389
2011-08-05,1513.000000,1537.150024,1476.500000,1530.699951,1435.528564,674748
2011-08-08,1503.000000,1569.900024,1499.000000,1546.300049,1450.158813,676310
2011-08-09,1453.050049,1509.900024,1453.050049,1491.500000,1398.765991,1096778
2011-08-10,1509.000000,1514.000000,1474.000000,1486.300049,1393.889404,244348
2011-08-11,1480.000000,1513.150024,1478.550049,1483.199951,1390.981934,290109
2011-08-12,1500.000000,1507.849976,1478.750000,1485.900024,1393.514282,202306
2011-08-16,1496.000000,1517.000000,1492.650024,1502.599976,1409.175781,245875
2011-08-17,1514.500000,1519.949951,1473.000000,1503.800049,1410.301270,172709
2011-08-18,1519.000000,1519.000000,1450.750000,1462.650024,1371.709717,191815
2011-08-19,1440.099976,1481.849976,1394.550049,1412.150024,1324.349487,848627
2011-08-22,1412.150024,1460.000000,1386.099976,1450.550049,1360.362183,258177
2011-08-23,1455.000000,1459.000000,1425.500000,1445.199951,1355.344482,228890
2011-08-24,1448.000000,1455.000000,1431.699951,1447.599976,1357.595337,118323
2011-08-25,1471.000000,1489.800049,1447.300049,1456.050049,1365.520264,656841
2011-08-26,1460.000000,1490.000000,1434.550049,1451.199951,1360.971680,302341
2011-08-29,1452.000000,1496.800049,1447.150024,1466.849976,1375.648560,335057
2011-08-30,1482.000000,1502.000000,1451.150024,1496.000000,1402.986084,357328
2011-09-02,1540.849976,1556.699951,1497.050049,1507.849976,1414.099365,530896
2011-09-05,1509.000000,1509.000000,1475.099976,1481.150024,1389.059692,253758
2011-09-06,1474.050049,1483.750000,1463.099976,1474.699951,1383.010376,328012
2011-09-07,1481.949951,1488.400024,1463.150024,1473.150024,1381.556885,381699
2011-09-08,1471.000000,1483.900024,1452.000000,1475.849976,1384.088989,301556
2011-09-09,1475.000000,1484.949951,1460.150024,1467.800049,1376.539551,333283
2011-09-12,1456.000000,1474.000000,1435.250000,1453.849976,1363.456909,183070
2011-09-13,1471.099976,1485.000000,1447.000000,1452.050049,1361.768921,197687
2011-09-14,1460.000000,1477.000000,1446.349976,1465.900024,1374.757813,480123
2011-09-15,1484.000000,1484.000000,1456.000000,1478.349976,1386.433594,350017
2011-09-16,1484.949951,1534.800049,1466.000000,1527.099976,1432.152466,456215
2011-09-19,1515.000000,1527.000000,1501.500000,1515.349976,1421.133057,145541
2011-09-20,1519.000000,1543.949951,1511.150024,1537.150024,1441.577759,318445
2011-09-21,1520.000000,1545.900024,1518.150024,1530.800049,1435.622681,248516
2011-09-22,1522.000000,1526.650024,1490.500000,1503.949951,1410.442017,264178
2011-09-23,1495.550049,1523.000000,1480.099976,1486.500000,1394.076782,393437
2011-09-26,1493.849976,1498.000000,1472.050049,1484.800049,1392.482788,213862
2011-09-27,1484.000000,1511.300049,1479.050049,1498.949951,1405.752686,218229
2011-09-28,1510.000000,1510.000000,1473.599976,1489.199951,1396.609131,239752
2011-09-29,1491.000000,1504.349976,1479.500000,1490.150024,1397.500000,321610
2011-09-30,1494.550049,1497.099976,1472.949951,1483.150024,1390.935059,206688
2011-10-03,1475.400024,1475.400024,1448.050049,1460.199951,1369.411987,237378
2011-10-04,1454.000000,1474.000000,1440.800049,1451.800049,1361.534546,243434
2011-10-05,1452.099976,1496.000000,1450.000000,1484.900024,1392.576294,230481
2011-10-07,1496.000000,1525.000000,1495.000000,1503.150024,1409.691650,314836
2011-10-10,1517.000000,1517.000000,1489.400024,1510.050049,1416.162476,344192
2011-10-11,1518.949951,1525.000000,1492.699951,1507.800049,1414.052490,138831
2011-10-12,1515.000000,1535.000000,1510.000000,1530.300049,1435.153564,262522
2011-10-13,1530.449951,1534.000000,1490.000000,1503.699951,1410.207397,155810
2011-10-14,1509.000000,1527.000000,1498.949951,1523.300049,1428.588867,237589
2011-10-17,1525.000000,1530.099976,1501.000000,1509.000000,1415.177979,218022
2011-10-18,1502.900024,1516.099976,1492.000000,1497.599976,1404.486572,297717
2011-10-19,1512.000000,1522.000000,1497.000000,1518.300049,1423.899780,228210
2011-10-20,1511.000000,1527.849976,1507.300049,1521.550049,1426.947632,200359
2011-10-21,1525.349976,1555.000000,1512.000000,1530.150024,1435.013062,305063
2011-10-24,1550.000000,1554.949951,1538.699951,1543.800049,1447.814209,297319
2011-10-25,1554.750000,1589.800049,1546.300049,1579.550049,1481.341431,814241
2011-10-28,1612.250000,1684.699951,1612.250000,1671.199951,1567.293213,494866
2011-10-31,1652.050049,1675.000000,1647.000000,1670.699951,1566.824341,304000
2011-11-01,1645.099976,1657.449951,1600.000000,1610.000000,1509.898315,257896
2011-11-02,1603.000000,1651.699951,1598.300049,1638.650024,1536.766968,195455
2011-11-03,1634.949951,1649.000000,1621.050049,1640.300049,1538.314331,329016
2011-11-04,1638.000000,1654.849976,1594.300049,1621.949951,1521.105225,322723
2011-11-08,1605.050049,1631.849976,1601.000000,1623.099976,1522.183594,127956
2011-11-09,1632.000000,1632.000000,1600.000000,1605.949951,1506.100098,99494
2011-11-11,1620.000000,1627.349976,1604.099976,1619.400024,1518.713867,218493
2011-11-14,1625.000000,1652.949951,1625.000000,1645.050049,1542.768921,707014
2011-11-15,1649.949951,1654.000000,1605.099976,1613.800049,1513.462036,214192
2011-11-16,1618.000000,1629.000000,1604.300049,1614.650024,1514.259155,267469
2011-11-17,1617.900024,1617.900024,1541.099976,1551.699951,1455.222900,341288
2011-11-18,1546.000000,1579.900024,1545.000000,1556.099976,1459.349487,536794
2011-11-21,1557.199951,1568.000000,1505.650024,1530.400024,1435.247437,433939
2011-11-22,1538.900024,1564.750000,1509.099976,1539.050049,1443.359497,355611
2011-11-23,1535.000000,1559.800049,1500.000000,1532.750000,1437.451294,338790
2011-11-24,1522.000000,1605.000000,1516.000000,1578.800049,1480.638062,516991
2011-11-25,1554.000000,1565.000000,1533.000000,1539.800049,1444.063110,224250
2011-11-28,1564.900024,1564.900024,1541.000000,1551.650024,1455.176270,282590
2011-11-29,1559.000000,1603.699951,1552.000000,1594.900024,1495.736938,455700
2011-11-30,1571.000000,1590.000000,1562.949951,1577.500000,1479.418945,379921
2011-12-01,1598.000000,1598.000000,1536.099976,1546.050049,1449.924316,634061
2011-12-02,1539.000000,1584.449951,1531.349976,1577.400024,1479.325195,257413
2011-12-05,1570.000000,1584.849976,1552.099976,1579.699951,1481.482056,315818
2011-12-07,1571.000000,1604.199951,1540.050049,1554.800049,1458.130371,464277
2011-12-08,1543.000000,1569.000000,1538.400024,1555.099976,1458.411621,320938
2011-12-09,1536.000000,1600.000000,1536.000000,1572.449951,1474.682861,574454
2011-12-12,1582.000000,1584.000000,1542.000000,1568.750000,1471.212891,368895
2011-12-13,1567.000000,1617.050049,1565.400024,1599.900024,1500.426147,689767
2011-12-14,1605.000000,1615.949951,1577.449951,1584.400024,1485.889893,342117
2011-12-15,1574.000000,1591.599976,1571.250000,1585.150024,1486.593384,546790
2011-12-16,1585.099976,1639.000000,1582.199951,1605.300049,1505.490601,557573
2011-12-19,1605.300049,1605.300049,1564.500000,1590.000000,1491.141724,363305
2011-12-20,1590.000000,1597.500000,1562.150024,1567.949951,1470.462646,329675
2011-12-21,1570.050049,1586.000000,1552.000000,1565.150024,1467.837036,368165
2011-12-22,1554.000000,1583.250000,1545.449951,1573.199951,1475.386230,226285
2011-12-23,1572.000000,1602.949951,1572.000000,1589.599976,1490.766724,246651
2011-12-26,1605.000000,1606.800049,1575.550049,1584.099976,1485.608765,116573
2011-12-27,1592.000000,1592.000000,1575.300049,1580.150024,1481.904297,107591
2011-12-28,1581.949951,1588.900024,1556.000000,1566.800049,1469.384033,101094
2011-12-29,1565.000000,1583.150024,1562.099976,1569.150024,1471.588135,392112
2011-12-30,1576.800049,1588.849976,1565.000000,1577.949951,1479.840942,116049
2012-01-02,1584.949951,1590.000000,1565.949951,1569.599976,1472.010132,95213
2012-01-03,1578.250000,1611.900024,1575.599976,1606.050049,1506.194092,177176
2012-01-04,1602.000000,1605.349976,1578.250000,1591.199951,1492.267090,250458
2012-01-05,1601.800049,1601.800049,1570.300049,1581.650024,1483.310791,240510
2012-01-06,1580.000000,1619.000000,1570.099976,1600.550049,1501.035889,381753
2012-01-07,null,null,null,null,null,null
2012-01-09,1605.000000,1615.849976,1590.750000,1600.050049,1500.566895,272931
2012-01-10,1607.000000,1626.449951,1603.000000,1618.099976,1517.494629,351806
2012-01-11,1623.849976,1656.000000,1614.400024,1650.750000,1548.114624,391591
2012-01-12,1652.000000,1669.750000,1644.199951,1657.500000,1554.444824,231562
2012-01-13,1653.000000,1667.000000,1636.400024,1660.750000,1557.492920,235007
2012-01-16,1650.000000,1650.000000,1627.900024,1643.199951,1541.034180,125117
2012-01-17,1645.650024,1653.500000,1622.050049,1645.099976,1542.816040,263312
2012-01-18,1645.000000,1675.000000,1640.000000,1662.550049,1559.181152,286430
2012-01-19,1668.000000,1703.849976,1655.000000,1700.300049,1594.583862,348137
2012-01-20,1694.000000,1694.000000,1632.099976,1645.150024,1542.862793,427975
2012-01-23,1639.949951,1657.949951,1631.150024,1647.800049,1545.348022,177042
2012-01-24,1662.000000,1662.000000,1638.000000,1646.000000,1543.659790,178946
2012-01-25,1650.199951,1655.949951,1628.000000,1649.150024,1546.614014,470969
2012-01-27,1655.000000,1667.000000,1534.750000,1645.650024,1543.331787,805478
2012-01-30,1640.000000,1662.300049,1626.250000,1656.099976,1553.132080,200111
2012-01-31,1660.250000,1705.000000,1650.000000,1689.750000,1584.689697,426513
2012-02-01,1694.000000,1698.800049,1667.099976,1676.400024,1572.169922,200902
2012-02-02,1679.000000,1692.550049,1601.000000,1631.599976,1530.155151,651922
2012-02-03,1653.000000,1682.000000,1635.349976,1670.750000,1566.871216,1562635
2012-02-06,1690.000000,1695.000000,1638.449951,1647.099976,1544.691406,722890
2012-02-07,1677.000000,1677.000000,1630.000000,1633.599976,1532.031006,463111
2012-02-08,1633.000000,1633.000000,1592.000000,1621.699951,1520.870728,761616
2012-02-09,1610.199951,1645.000000,1610.199951,1638.550049,1536.673096,403538
2012-02-10,1645.000000,1645.000000,1615.000000,1621.949951,1521.105225,669269
2012-02-13,1621.000000,1638.099976,1615.000000,1626.650024,1525.513062,356414
2012-02-14,1623.000000,1626.449951,1610.000000,1610.650024,1510.507690,319963
2012-02-15,1612.000000,1625.000000,1610.000000,1620.250000,1519.510986,429803
2012-02-16,1621.000000,1651.800049,1615.099976,1621.650024,1520.823853,428685
2012-02-17,1626.099976,1640.900024,1614.000000,1634.949951,1533.296875,386853
2012-02-21,1636.000000,1660.000000,1630.500000,1649.349976,1546.801514,384151
2012-02-22,1650.000000,1665.000000,1640.050049,1646.900024,1544.504028,282850
2012-02-23,1635.000000,1654.300049,1615.000000,1630.349976,1528.982788,311292
2012-02-24,1635.000000,1650.949951,1622.050049,1629.300049,1527.998413,159441
2012-02-27,1613.000000,1645.000000,1613.000000,1630.050049,1528.701660,245080
2012-02-28,1636.000000,1654.849976,1633.400024,1648.050049,1545.582520,145222
